gene	adipo1	dermal_MVEC	macro3	tcell3
ENSG00000166317.7	0	0.108529590104359	0.0977979089340101	0.0693691163283315
ENSG00000172650.8	0.655146378627436	1.48323773142624	4.7920975377665	1.66485879187996
ENSG00000176986.10	97.7623984996274	211.922112943778	237.062131256041	345.250091966106
ENSG00000267964.1	0.0727940420697151	0.0723530600695725	0.0488989544670051	0.0693691163283315
ENSG00000196968.6	18.5624807277774	85.0871986418173	46.6007036070558	90.387958575816
ENSG00000172586.7	24.3860040933546	34.0059382326991	29.339372680203	28.0944921129743
ENSG00000214655.6	36.6881972031364	135.553458040344	147.088055036751	132.911226885083
ENSG00000272916.1	0.14558808413943	0.904413250869657	1.71146340634518	3.9540396307149
ENSG00000166507.12	0.655146378627436	2.38765098229589	4.44980485649746	8.25492484307145
ENSG00000148660.16	20.6007139057294	43.7736013420914	41.1729196612183	166.832724769637
ENSG00000122861.11	0.291176168278861	93.4078005498181	73.2017348371066	1.45675144289496
ENSG00000222047.4	0.0727940420697151	0.904413250869657	1.51586758847716	0.0693691163283315
ENSG00000035403.12	337.109208824851	399.605950764249	66.8937697108629	170.925502633009
ENSG00000185009.8	77.5984488463163	101.294284097402	106.159630147868	139.29318558729
ENSG00000156110.9	24.8227683457729	11.6488426712012	24.6450730513706	21.2269495964694
ENSG00000156650.8	33.0484950996507	33.9335851726295	43.9112611113705	112.447337568225
ENSG00000188716.5	0	0	0	0.0693691163283315
ENSG00000079393.16	0	0	0	0
ENSG00000156671.8	98.9998972148126	66.347756083798	66.9426686653299	57.1601518545452
ENSG00000165637.9	52.9212685846829	28.434752607342	14.4251915677665	29.4125053232126
ENSG00000165644.6	3.56690806141604	11.3956069609577	5.96567244497462	9.50356893698142
ENSG00000165655.14	6.84263995455322	7.41618865713118	42.1019997960914	0
ENSG00000148655.10	0.727940420697151	2.49618057240025	4.40090590203046	0
ENSG00000156113.16	2.4022033883006	4.05177136389606	76.0867731506599	0.208107348984995
ENSG00000151208.12	42.0021622742256	28.4709291373768	4.7920975377665	11.723380659488
ENSG00000204049.1	0.14558808413943	0	0	0
ENSG00000148606.8	25.6962968506094	34.8018218934644	24.6450730513706	51.055669617652
ENSG00000138326.14	341.768027517313	353.082933139514	254.665754864162	191.25065371721
ENSG00000108175.12	26.1330611030277	202.299155954525	342.390479177969	144.773345777228
ENSG00000108179.9	247.718125163241	37.5512381761081	70.1699996601523	105.926640633362
ENSG00000165424.6	154.687339398145	34.0059382326991	34.3759649903046	6.79817340017649
ENSG00000235705.4	0	0	0	0
ENSG00000253626.2	22.4205649574723	47.4636074056396	22.7380138271574	93.9257835085609
ENSG00000185303.11	0	0	0	0
ENSG00000122852.10	0	0	0	0
ENSG00000188199.6	0.14558808413943	0.217059180208718	0.0488989544670051	0.138738232656663
ENSG00000228570.3	0	0.0723530600695725	0	0.0693691163283315
ENSG00000133661.11	0	0.28941224027829	0	0
ENSG00000133678.9	26.2058551450975	12.4447263319665	32.3222089026903	36.2106787233891
ENSG00000189129.9	6.62425782834408	1.41088467135666	0.244494772335025	2.49728818781993
ENSG00000122359.13	87.2072623995187	82.8804303096953	173.444591494467	171.341717330979
ENSG00000204038.3	0	0	0	0
ENSG00000151224.8	0	0	0.0488989544670051	0
ENSG00000170788.9	0	0	0	0
ENSG00000133665.8	0	0	0	0
ENSG00000122378.9	1940.4707794524	242.527457353207	23.5203970986294	1.73422790820829
ENSG00000108219.10	183.368191973612	447.322793880132	275.496709467106	549.195293971401
ENSG00000178217.9	0	0.0723530600695725	0	0.693691163283315
ENSG00000185737.8	0	9.65913351928793	0	0
ENSG00000165678.15	461.368638637855	129.077859164117	158.726006199898	142.553534054721
ENSG00000188373.4	0	0	0	0
ENSG00000148600.10	1.74705700967316	0	0.146696863401015	7.6999719124448
ENSG00000204033.5	0	0	0	0.0693691163283315
ENSG00000148602.5	0.0727940420697151	0	0	0
ENSG00000148604.9	0	0	0	0
ENSG00000107771.11	156.725572576097	92.5757403590181	61.8571774007614	190.83443901924
ENSG00000182771.13	0.0727940420697151	0.217059180208718	0	0
ENSG00000062650.13	71.6293373965997	87.7642618643915	130.1201178367	202.002866748101
ENSG00000122375.7	0.0727940420697151	0	0	0.0693691163283315
ENSG00000122367.15	0.800734462766867	0.0723530600695725	0.0488989544670051	0.832429395939978
ENSG00000107779.7	48.7720081867092	4.01559483386128	2.20045295101523	13.6657159166813
ENSG00000173269.9	5.82352336557721	609.863943326427	2.20045295101523	3.12161023477492
ENSG00000173267.9	1.23749871518516	26.8068087557766	0	0.208107348984995
ENSG00000148671.9	226.025500626466	11.2509008408185	3.42292681269035	2.70539553680493
ENSG00000188100.8	0	0	0	0
ENSG00000148672.7	322.186430200559	95.9039811222184	156.134361613147	148.103063360988
ENSG00000122376.7	40.6190754749011	21.0547404802456	49.2901461027411	23.3080230863194
ENSG00000184923.8	0	0.253235710243504	0.586787453604061	0.208107348984995
ENSG00000214562.9	0.0727940420697151	0.542647950521794	1.66256445187817	0.416214697969989
ENSG00000107789.11	30.2095274589318	36.9724136955516	18.7282995608629	22.1981172250661
ENSG00000198682.8	123.604283434376	127.377562252482	60.7325014480203	2.49728818781993
ENSG00000138138.9	93.2491678913051	42.6159523809782	31.5398256312183	83.9366307572811
ENSG00000227268.3	1.16470467311544	1.55559079149581	0.782383271472081	4.50899256134155
ENSG00000171862.5	268.682809279319	104.658701390637	148.457225761827	209.286623962576
ENSG00000184719.7	15.9418952132676	0.723530600695725	5.52558185477157	1.45675144289496
ENSG00000204022.5	0	0	0.0488989544670051	0.0693691163283315
ENSG00000182333.10	0.291176168278861	0	0	0
ENSG00000204021.3	0	0	0	0.0693691163283315
ENSG00000204020.5	0	0	0.0488989544670051	0.416214697969989
ENSG00000173239.9	0.436764252418291	0	0	0.138738232656663
ENSG00000152766.5	0	0	0	1.38738232656663
ENSG00000138134.7	7.13381612283208	0.57882448055658	1.12467595274112	56.7439371565752
ENSG00000107796.8	25.6962968506094	10.5635467701576	2.34714981441624	8.39366307572811
ENSG00000026103.15	25.1139445140517	10.6358998302272	9.681992984467	117.095068362224
ENSG00000138135.5	0.14558808413943	9.94854575956622	0.0977979089340101	0
ENSG00000107798.13	308.137180081104	92.6119168890528	2671.25208462355	43.9800197521622
ENSG00000119922.7	11.2830765208058	9.7314865793575	147.43034771802	8.87924689002643
ENSG00000119917.9	13.8308679932459	14.4344354838797	166.549838914619	3.81530139805823
ENSG00000204010.3	0	0	0	0.138738232656663
ENSG00000185745.8	19.1448330643351	2.49618057240025	189.434549605178	3.12161023477492
ENSG00000152778.7	28.5352644913283	20.4035629396195	52.7130729154315	41.6214697969989
ENSG00000152779.12	0	0.397941830382649	0	0
ENSG00000152782.12	75.1962454580158	4.23265401406999	4.7920975377665	3.9540396307149
ENSG00000138182.10	9.31763738492354	22.1038598512544	25.4763552773096	74.8492765182697
ENSG00000148680.11	0	0.904413250869657	81.0744665062944	0.0693691163283315
ENSG00000148688.9	17.0338058443133	12.3361967418621	15.6476654294416	17.1341717330979
ENSG00000148677.6	0.509558294488006	244.842755275433	0	0
ENSG00000180628.10	45.6418643777114	61.1383357587888	107.577699827411	232.872123514209
ENSG00000165338.12	8.37131483801724	20.656798649863	27.2367176381218	1.38738232656663
ENSG00000119938.8	68.8631637979505	2.31529792222632	0.0977979089340101	0
ENSG00000107854.5	83.058002001545	115.87342570142	171.293037497919	201.586652050131
ENSG00000174721.9	1.23749871518516	1.95353262187846	1.12467595274112	5.41079107360986
ENSG00000095564.9	110.355767777688	57.882448055658	87.4802295414721	197.979458001058
ENSG00000107864.10	6.55146378627436	6.98207029671375	22.6402159182233	9.0179851226831
ENSG00000198060.5	37.561725707973	68.9524662463026	53.8866478226396	51.471884315622
ENSG00000119912.11	127.971925958559	47.2103716953961	49.2412471482741	58.4781650647835
ENSG00000138160.4	5.82352336557721	35.5615290241949	7.57933794238579	107.175284727272
ENSG00000152804.6	3.27573189313718	170.282926873739	77.9938323748731	0.346845581641658
ENSG00000138190.12	23.6580636726574	159.791733163651	14.9630800669035	20.6719966658428
ENSG00000187553.5	0	0.434118360417435	0	0
ENSG00000095596.7	0	3.47294688333948	0	0
ENSG00000138119.12	116.470467311544	239.090686999902	16.9679372000508	4.02340874704323
ENSG00000138180.11	0.291176168278861	58.3527429461102	1.51586758847716	68.4673178160632
ENSG00000186188.6	10.0455778056207	0	2.49384667781726	0
ENSG00000138207.8	611.615541469747	0	0	0
ENSG00000095464.9	0.0727940420697151	0.361765300347863	0.19559581786802	2.08107348984995
ENSG00000148690.10	7.86175654352924	14.7962007842276	8.60621598619289	46.1998314746688
ENSG00000108231.7	0	0	0	0
ENSG00000176273.10	23.2940934623088	9.11648556876614	1.41806967954315	14.428776196293
ENSG00000138193.10	36.033050824509	3.40059382326991	2.10265504208122	6.65943516751983
ENSG00000173145.7	43.0212788632017	20.1865037594107	11.4912542997462	31.0773641150925
ENSG00000108239.8	19.6543913588231	22.8997435120197	62.6884596267005	0.277476465313326
ENSG00000119969.10	1.01911658897601	13.4214926429057	0.488989544670051	35.7944640254191
ENSG00000108242.8	0.655146378627436	0	0	0.0693691163283315
ENSG00000165841.5	0.0727940420697151	0	0	0
ENSG00000138109.9	0.218382126209145	0	0	0
ENSG00000138115.9	0	0	0	0
ENSG00000173124.10	0	0.0361765300347863	0	0
ENSG00000107438.4	7.42499229111094	215.973884307674	0.586787453604061	16.5792188024712
ENSG00000095637.16	352.978309996049	3.47294688333948	0.29339372680203	1.3180132102383
ENSG00000059573.4	88.3719670726342	76.9836559140252	7.7749337602538	77.207826473433
ENSG00000119977.16	38.2896661286702	54.9159725928056	37.6521949395939	29.5512435558692
ENSG00000138185.12	35.3051104038118	86.9322016735914	138.481839050558	46.7547844052954
ENSG00000270099.1	0	0	0	0
ENSG00000173088.8	0.363970210348576	0.325588770313076	0.29339372680203	0.624322046954984
ENSG00000269948.1	0	0.0723530600695725	0.19559581786802	0.138738232656663
ENSG00000188649.7	0	0.108529590104359	0.342292681269035	0.416214697969989
ENSG00000269920.1	0	0	0	0
ENSG00000107443.11	7.64337441732009	80.058660966982	23.3737002352284	15.1224673595763
ENSG00000095585.12	0.218382126209145	0.0361765300347863	29.6327664070051	0.0693691163283315
ENSG00000107447.4	0	0.180882650173931	0	0
ENSG00000197430.6	0	0	0	0
ENSG00000095587.8	0.655146378627436	0.108529590104359	0.0977979089340101	0
ENSG00000077147.10	234.97916780104	235.726269706667	249.678061508528	258.122481857722
ENSG00000155629.10	0.509558294488006	0.651177540626153	418.819545009898	6.45132781853483
ENSG00000196233.7	29.3359989540952	47.1380186353265	41.9064039782233	53.5529578054719
ENSG00000155640.5	13.3941037408276	8.6823672083487	12.0291427988832	20.3251510842011
ENSG00000269891.1	0	0	0	0.0693691163283315
ENSG00000187122.12	0	0	0	0
ENSG00000213390.6	3.63970210348576	37.6597677662125	42.1508987505584	104.400520074139
ENSG00000165879.7	1.31029275725487	9.2250151588705	19.315087014467	19.1458761066195
ENSG00000181274.5	5.09558294488006	23.8041567628894	54.3756373673096	32.9503302559575
ENSG00000052749.9	18.5624807277774	19.9332680491672	9.681992984467	12.6945482880847
ENSG00000224474.2	0	0.180882650173931	0.0977979089340101	0.554952930626652
ENSG00000171314.8	33.1212891417204	52.6730277306488	37.0165085315228	21.8512716434244
ENSG00000171311.8	11.2830765208058	9.2250151588705	8.41062016832487	18.1053393616945
ENSG00000171307.14	26.2786491871672	46.9571359851526	20.7820556484772	45.3674020787288
ENSG00000155229.16	37.561725707973	103.030757539071	36.3808221234518	83.7978925246245
ENSG00000165886.4	48.5536260605	106.358998302272	16.5767455643147	2.91350288578992
ENSG00000165887.7	0.0727940420697151	0.361765300347863	0	0
ENSG00000241935.4	1.96543913588231	0.144706120139145	0	0.0693691163283315
ENSG00000155252.12	38.7992244231582	42.0371279004216	191.048215102589	29.6899817885259
ENSG00000249967.1	0	0	0	0
ENSG00000203942.3	0.0727940420697151	0	0	0
ENSG00000171160.13	1.60146892553373	6.07765704584409	1.85816026974619	2.98287200211826
ENSG00000119986.6	37.3433435817639	3.21971117309598	23.1781044173604	1.87296614086495
ENSG00000155254.8	23.512475588518	136.096105990866	64.0576303517766	1.45675144289496
ENSG00000155256.13	21.6926245367751	23.2976853424024	39.1680625280711	67.1493046058249
ENSG00000120057.4	0	0	0	0.138738232656663
ENSG00000155265.6	0.509558294488006	0.397941830382649	0.929080134873096	30.7998876497792
ENSG00000095713.9	0.0727940420697151	1.5917673215306	0	0
ENSG00000269783.1	0.0727940420697151	0.253235710243504	0.0488989544670051	1.87296614086495
ENSG00000166024.9	19.0720390222654	25.39592408442	32.5667036750254	58.7556415300968
ENSG00000138131.3	11.1374884366664	0.542647950521794	0.0977979089340101	0.554952930626652
ENSG00000119943.6	10.991900352527	2.49618057240025	6.40576303517766	11.8621188921447
ENSG00000107521.14	42.8756907790622	58.8592143665973	217.747044241574	100.169003978111
ENSG00000172987.8	0.291176168278861	0	0	0.277476465313326
ENSG00000119946.9	0.0727940420697151	0.253235710243504	0	0.485583814298321
ENSG00000120053.9	34.2859938148358	27.3856332363332	14.4251915677665	21.0882113638128
ENSG00000119919.9	0	0	0	0
ENSG00000155287.6	12.8845454463396	17.1838517665235	40.2927384808122	54.3853872014119
ENSG00000198018.6	6.98822803869265	18.1244415474279	11.1978605729442	14.0819306146513
ENSG00000119929.8	29.9183512906529	9.62295698925315	15.1097769303046	30.3836729518092
ENSG00000014919.8	83.4947662539633	40.6624197590998	60.0479160854822	94.2032599738742
ENSG00000023839.6	5.09558294488006	0.904413250869657	1.66256445187817	3.67656316540157
ENSG00000107554.11	29.5543810803043	191.482373474124	32.6156026294924	13.9431923819946
ENSG00000120054.7	0	0	0	0
ENSG00000107566.9	34.7227580672541	74.7768875819032	36.3319231689848	34.8232963968224
ENSG00000213341.6	43.4580431156199	25.6853363246983	42.7865851586294	36.1413096070607
ENSG00000095485.12	27.8801181127009	16.2794385156538	31.3442298133502	39.332288958164
ENSG00000196072.7	40.1823112224828	50.1406706282138	78.8251146008122	55.9808768769635
ENSG00000107593.15	11.7926348152939	0	8.6551149406599	0
ENSG00000099194.5	75162.7601986637	81.1439568680256	97.9935047518781	151.016566246778
ENSG00000075290.7	0	0.0723530600695725	0.0977979089340101	5.41079107360986
ENSG00000075826.12	3.93087827176462	22.176212911324	34.9138534894416	292.113348858604
ENSG00000255339.2	0	0	0	0
ENSG00000166136.11	19.3632151905442	6.54795193629631	7.67713585131979	12.139595357458
ENSG00000166135.9	37.7073137921125	57.0142113348232	107.871093554213	198.118196233715
ENSG00000075891.17	0.14558808413943	0	0.0488989544670051	0
ENSG00000119906.7	51.8293579536372	66.347756083798	92.0767312613705	112.169861102912
ENSG00000055950.12	44.6227477887354	60.6318643383018	44.7914422917766	59.5187018097084
ENSG00000095539.11	1.4558808413943	9.80383963942708	4.15641112969543	17.4116481984112
ENSG00000107815.3	11.501458647015	22.5379782116718	6.25906617177665	34.6845581641658
ENSG00000107816.13	51.8293579536372	151.398778195581	58.4831495425381	78.7339470326563
ENSG00000186862.13	2.83896764071889	1.55559079149581	0.831282225939086	1.80359702453662
ENSG00000107819.9	40.5462814328313	128.71609386377	97.9446057974111	120.14730948067
ENSG00000107821.10	8.00734462766867	0.651177540626153	0.440090590203046	0.277476465313326
ENSG00000236311.2	0	0	0	0
ENSG00000269259.1	0	0	0	0
ENSG00000107807.8	0	0	0	0
ENSG00000138136.5	0	0	0	0
ENSG00000166167.13	38.1440780445307	41.2050677096216	22.0045295101523	45.5061403113855
ENSG00000166171.8	10.4095480159693	7.01824682674854	2.34714981441624	3.81530139805823
ENSG00000166169.12	11.9382228994333	27.3494567062984	37.7988918029949	67.4961501874666
ENSG00000107829.9	12.7389573622001	13.0597273425578	18.874996424264	37.9449066315973
ENSG00000107831.8	0.291176168278861	0.0361765300347863	0	0
ENSG00000107833.6	6.47866974420465	23.4062149325067	6.7969546709137	3.9540396307149
ENSG00000198408.9	161.457185310628	167.750569771304	146.403469674213	572.50331705772
ENSG00000120049.14	185.115248983286	1.37470814132188	3.17843204035533	11.1684277288614
ENSG00000120029.8	14.8499845822219	21.0909170102804	37.0165085315228	41.8989462623122
ENSG00000166189.6	36.6154031610667	46.0527227342829	51.0016095090863	54.8016018993819
ENSG00000198728.6	22.8573292098906	89.1389700057134	117.797581311015	182.163299478199
ENSG00000148840.6	10.6279301421784	69.5312907268592	45.3293307909137	79.8438528939096
ENSG00000166197.12	71.55654335453	116.452250181977	62.8351564901015	174.740804031067
ENSG00000119915.4	18.9264509381259	0.0361765300347863	0.0977979089340101	0
ENSG00000107859.5	0.14558808413943	0.0361765300347863	0	0
ENSG00000107862.4	89.4638777036799	126.183736761334	88.8982992210152	134.29860921165
ENSG00000077150.13	10.991900352527	65.1177540626153	56.5271913638579	143.594070799646
ENSG00000059915.12	1.60146892553373	1.62794385156538	1.85816026974619	7.4918645634598
ENSG00000107872.8	10.991900352527	17.7988527771148	18.6794006063959	12.9026556370697
ENSG00000107874.6	22.8573292098906	56.3268572641622	47.5297837419289	44.9511873807588
ENSG00000120055.5	1.16470467311544	0.180882650173931	2.24935190548223	6.79817340017649
ENSG00000138111.10	0.509558294488006	4.739125434557	25.5741531862436	14.9837291269196
ENSG00000138107.7	188.827745128841	224.439192335814	128.457553384822	117.996866874492
ENSG00000107882.7	9.6088135532024	53.9753828119011	66.1602853938579	61.7385135322151
ENSG00000171206.9	99.65504359344	166.231155509843	95.8908497097969	83.4510469429828
ENSG00000138175.8	8.37131483801724	11.6126661411664	9.29080134873096	15.8855276391879
ENSG00000156398.8	10.4095480159693	8.13971925782691	4.64540067436548	26.4296333210943
ENSG00000166272.12	121.056491961936	183.306477686262	262.831880260152	144.28776196293
