gene	adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
ENSG00000164823.5	43.6764252418291	39.1430054976387	66.4536791206599	36.4881551887024	19.4118151886215	79.4894617582088	79.7882669054037
ENSG00000104320.9	134.960153997252	51.0450838790834	77.9938323748731	72.1438809814648	90.6565825124747	109.61694911595	129.500810146556
ENSG00000104325.2	259.656348062674	27.8559281267854	18.7282995608629	30.7305185334509	57.1456594500122	7.45827048595539	66.3563903174858
ENSG00000104327.3	0.582352336557721	0.108529590104359	0.0488989544670051	0.763060279611647	0.204334896722332	1.37389193162336	2.11698054918271
ENSG00000180694.9	81.3837390339415	53.5412644514837	21.0754493752792	31.4242096967342	7.76472607544862	54.1705961611497	0.875991951385951
ENSG00000123119.7	2.47499743037032	1.48323773142624	0.39119163573604	1.04053674492497	0.136223264481555	15.3090815238032	2.77397451272218
ENSG00000253250.2	1.01911658897601	0.0361765300347863	0.0488989544670051	0	0	0.392540551892389	0.510995304975138
ENSG00000155099.3	15.8691011711979	10.3826641199837	39.2658604370051	10.6828439145631	9.80807504267194	8.04708131379397	73.2913265992912
ENSG00000155100.6	16.9610118022436	30.8224035896379	18.5816026974619	22.3368554577228	16.0743452088235	22.4729465958393	2.18997987846488
ENSG00000214954.4	0.727940420697151	0.795883660765298	0.635686408071066	3.67656316540157	1.77090243826021	2.15897303540814	0.364996646410813
ENSG00000147606.4	0.946322546906297	0.28941224027829	0.0488989544670051	0	0	0	0
ENSG00000079102.12	0.946322546906297	20.4397394696542	0	0	0	111.088976185546	0
ENSG00000205133.7	21.5470364526357	14.6153181340537	22.6891148726904	0.0693691163283315	19.7523733498254	23.0617574236779	7.22693359893409
ENSG00000212999.1	0	0	0	0	0	0	0
ENSG00000254318.1	0	0	0	0	0	0	0
ENSG00000268080.1	0	0	0	0	0	0	0
ENSG00000188343.8	35.523492530021	14.723847724158	6.21016721730964	19.0071378739628	4.29103283116897	32.3845955311221	3.28496981769731
ENSG00000183808.7	20.0911556112414	32.9929953917251	55.1091216843147	91.2897570880843	24.3839643421983	44.7496229157323	18.3228316498228
ENSG00000212998.1	1.01911658897601	0.397941830382649	0.831282225939086	2.15044260617828	1.22600938033399	2.35524331135433	1.02199060995028
ENSG00000164953.11	3.49411401934633	5.89677439567016	2.20045295101523	5.41079107360986	1.43034427705632	9.02843269352494	0.0729993292821625
ENSG00000164951.11	24.531592177494	137.470814132188	76.918055376599	110.643740543689	147.461683801283	123.748408984076	9.78191012380978
ENSG00000079112.5	0.0727940420697151	0	0	0.0693691163283315	0.476781425685441	1.27575679365026	0
ENSG00000164949.3	3.71249614555547	1.88117956180889	0.146696863401015	1.04053674492497	1.08978611585244	300.391657335651	0
ENSG00000197275.8	0.582352336557721	2.49618057240025	0.19559581786802	6.17385135322151	0.136223264481555	7.2620002100092	0
ENSG00000265817.1	0.655146378627436	0.470294890452222	0	2.49728818781993	0	9.32283810744424	0
ENSG00000164944.7	105.551361001087	78.7924824157645	73.1528358826396	136.310313585171	53.3995196767694	102.943759733779	33.1416954941018
ENSG00000212997.1	0.0727940420697151	0	0.146696863401015	0.0693691163283315	0.204334896722332	1.96270275946194	0.0729993292821625
ENSG00000104413.11	0	0	0	0	0	0	0
ENSG00000156162.12	50.7374473225915	69.3865846067201	28.1657977729949	31.4242096967342	11.6470891131729	99.2146244908013	0
ENSG00000164941.9	29.0448227858163	21.4526823106283	22.2979232369543	52.6511592932036	29.5604483924974	8.63589214163256	26.7907538465537
ENSG00000175305.12	0.436764252418291	3.97941830382649	1.02687804380711	7.21438809814648	2.79257692187187	1.66829734554265	4.59895774477624
ENSG00000156170.8	16.9610118022436	5.02853767483529	3.66742158502538	13.804454149338	6.74305159183696	11.3836760048793	2.70097518344001
ENSG00000164938.9	50.3006830701732	203.746217155916	147.674842490355	267.209836096733	137.381162229648	442.687607396642	583.337640293761
ENSG00000175895.3	16.1602773394768	33.2462311019686	118.971156218223	56.6051989239185	52.6502917221209	23.3561628375971	55.6254889130079
ENSG00000156172.5	5.7507293235075	4.01559483386128	4.7920975377665	5.96574400423651	0.885451219130105	20.4121086984042	0.0729993292821625
ENSG00000156466.8	0	0.904413250869657	0	0	0	79.3913266202357	0
ENSG00000156467.5	147.262347107034	120.974316436325	53.9355467771066	81.0924969878196	60.2106829008472	39.9410011550506	13.1398792707893
ENSG00000156469.4	23.7308577147271	8.75472026841828	10.5621741648731	19.3539834556045	10.0124099393943	6.86945965811681	0.145998658564325
ENSG00000156471.8	62.7484642640945	82.6633711294866	91.6366406711675	194.372263951985	91.0652523059193	111.677787013385	3.64996646410813
ENSG00000169439.7	398.54738033169	64.6474591721631	134.178731057462	0	0.476781425685441	492.442122349002	6.05894433041949
ENSG00000104324.11	34.504375941045	27.3856332363332	105.279448967462	0.971167628596641	34.6007091783149	30.6181630476063	87.7451937971594
ENSG00000180543.3	38.2896661286702	44.678014592961	22.7869127816244	4.50899256134155	8.92262382354183	24.7300547692205	0.0729993292821625
ENSG00000147649.5	223.040944901607	215.178000646909	246.646326331574	295.998019372991	176.681574032576	283.021737914412	8.46792219673086
ENSG00000104341.12	24.6771802616334	71.8827651791203	0.586787453604061	36.2800478397174	0.476781425685441	114.818111428524	0.218997987846488
ENSG00000132561.9	16.8154237181042	1.01294284097402	0.342292681269035	0.971167628596641	0.204334896722332	32.7771360830145	0
ENSG00000156482.6	369.138587335526	287.531060716481	258.235378540254	148.380539826301	290.291776610193	42.0999741904587	63.1444198290706
ENSG00000177459.6	0.0727940420697151	0.180882650173931	0.0488989544670051	0	0	0.196270275946194	0
ENSG00000132541.6	47.9712737239423	7.6332478373399	8.45951912279188	8.60177042471311	2.24768386394565	4.21981093284318	0.510995304975138
ENSG00000104356.6	17.9801283912196	23.9488628830285	7.82383271472081	27.7476465313326	5.31270731478063	12.9538382124488	0.364996646410813
ENSG00000104361.5	46.0786286301297	24.202098593272	15.0608779758376	1.94233525719328	43.4552213696159	85.8682457264601	0.437995975692975
ENSG00000104375.11	35.1595223196724	17.3647344166974	17.9948152438579	2.21981172250661	11.0340844230059	33.1696766349069	7.08093494036977
ENSG00000156486.7	5.82352336557721	0.108529590104359	0.0488989544670051	0	0.0681116322407773	20.1177032844849	0.0729993292821625
ENSG00000164920.5	21.7654185788448	0.108529590104359	0.0977979089340101	0	0.204334896722332	11.4818111428524	0
ENSG00000132549.14	91.5749049237017	48.4403737165788	61.2214909926903	164.890389512444	100.873327348591	116.682679050013	103.221051604978
ENSG00000164919.6	72.4300718593666	26.9515148759158	24.7428709603046	28.5800759272726	33.9877044881479	6.77132452014371	0.948991280668113
ENSG00000132554.15	0.14558808413943	0	0	0	0	0	0
ENSG00000156509.9	0.0727940420697151	1.66412038160017	0	11.723380659488	0.0681116322407773	0.0981351379730972	0
ENSG00000147669.6	38.5080482548793	37.6235912361777	30.6596444508122	31.9097935110325	20.3653780399924	22.0804060439469	4.37995975692975
ENSG00000104450.8	6.47866974420465	11.7935487913403	1.36917072507614	8.32429395939978	10.6254146295613	6.08437855433203	23.359785370292
ENSG00000034677.7	56.1970004778201	113.196362478846	88.9471981754822	174.60206579841	61.9815853391074	103.826975975537	70.2983540987225
ENSG00000186106.7	32.5389368051627	18.4138537877062	26.1120416853807	26.4990024374226	5.44893057926219	26.0058115628708	0.656993963539463
ENSG00000174226.4	0.0727940420697151	0	0	0	0	0	0
ENSG00000070756.9	179.073343491499	591.920384429173	904.924051366396	906.931826876606	1946.08555638349	685.866479293977	238.780806081954
ENSG00000164924.13	444.55321491975	658.629905813319	548.792965983198	705.900127757102	611.642457522181	525.513663845936	458.289789233417
ENSG00000120963.7	28.1712942809798	40.6624197590998	43.2755747032995	65.27633846496	116.811449292933	22.3748114578662	4.59895774477624
ENSG00000083307.6	0	0	0	0	0	0	0
ENSG00000104490.13	61.074201296491	0.470294890452222	0.537888499137056	47.5872138012354	1.08978611585244	3.82727038095079	0.29199731712865
ENSG00000048392.7	182.713045594985	131.1399213761	88.5560065397462	61.7385135322151	56.7369896565675	306.08349533809	183.155317168946
ENSG00000104517.8	204.187288005551	124.33873372956	124.154445391726	279.488169686848	124.984845161826	138.861220231933	129.062814170863
ENSG00000253633.1	0	0.0361765300347863	0	1.87296614086495	0	0	0
ENSG00000155087.3	0	0	0	0	0	0	0
ENSG00000155090.10	50.8830354067309	94.2398607406182	97.7490099795431	95.1744276024708	189.554672526083	24.8281899071936	16.7168464056152
ENSG00000155096.9	286.881319796747	121.01049296636	144.594208358934	183.481312688437	120.830035595139	360.646632051132	67.5243795860004
ENSG00000253320.1	0.509558294488006	0.217059180208718	0.586787453604061	2.49728818781993	0.749227954648551	2.15897303540814	0.218997987846488
ENSG00000155097.7	88.9543194091919	80.8545446277473	162.589023602792	69.1610089793465	69.6781997823152	103.532570561618	62.9984211705063
ENSG00000236939.2	0	0.0361765300347863	0.146696863401015	0	0	0	0
ENSG00000164929.12	0.14558808413943	4.37736013420914	4.74319858329949	0	0.0681116322407773	1.96270275946194	0
ENSG00000164930.7	17.2521879705225	180.557061403618	1.02687804380711	12.347702706443	1.02167448361166	117.369625015824	0.145998658564325
ENSG00000164932.8	3.49411401934633	109.036061524846	0.342292681269035	1.59548967555162	0.340558161203887	25.220730459086	0.0729993292821625
ENSG00000164933.7	59.2543502447481	52.7453807907184	20.5864598306091	43.2169594725505	20.8421594656779	56.3295691965578	3.64996646410813
ENSG00000164934.9	56.997734940587	22.5741547417066	12.4203344346193	30.3143038354809	13.6904380803962	18.7438113528616	1.1679892685146
ENSG00000176406.16	1.09191063104573	0.325588770313076	0.0977979089340101	0.971167628596641	0	1.86456762148885	0
ENSG00000147647.8	0.436764252418291	0.0361765300347863	0.19559581786802	0	0	0	0
ENSG00000164935.2	0	0.0723530600695725	3.08063413142132	0	0.136223264481555	0	0
ENSG00000147650.7	16.3786594656859	30.967109709777	28.605888363198	8.11618661041479	2.72446528963109	219.332033369872	0
ENSG00000253350.1	1.52867488346402	0.0361765300347863	0	0	0	0.490675689865486	0
ENSG00000169946.9	21.6926245367751	38.0577095965952	0	0	0	7.65454076190158	0
ENSG00000164830.13	85.8969696422639	45.365368663622	61.9549753096954	62.987157626125	82.9599680692668	90.6768674871418	15.4028584785363
ENSG00000174429.3	0.0727940420697151	0	0	0.0693691163283315	0.476781425685441	0	0.145998658564325
ENSG00000154188.5	44.9139239570142	0.144706120139145	0.733484317005076	0.346845581641658	1.43034427705632	52.502298815607	17.7388370155655
ENSG00000147655.6	0	0	0	0	0	0	0
ENSG00000104408.5	316.435700877052	65.8051081332762	38.238982393198	50.639454919682	69.6781997823152	41.3148930866739	0.437995975692975
ENSG00000104412.3	16.4514535077556	15.1217895545407	14.2784947043655	11.2377968451897	8.78640055906028	25.7114061489515	7.73792890390923
ENSG00000164841.4	0	0.542647950521794	0.586787453604061	0	0	0.883216241757875	0
ENSG00000174417.2	0	0.0361765300347863	0	0	0	0	0
ENSG00000120526.6	16.2330713815465	39.5409473280214	10.2198814836041	25.1809892271843	11.8514240098953	32.286460393149	0
ENSG00000120533.8	23.2212994202391	36.6830014552733	26.6010312300508	31.7710552783758	45.7029052335616	41.7074336385663	15.6218564663828
ENSG00000205038.7	0.14558808413943	2.74941628264376	0	0.0693691163283315	0	0	0
ENSG00000147654.10	14.4132203298036	11.2147243107837	16.6745434732487	16.9954335004412	12.3282054355807	49.2638392624948	1.1679892685146
ENSG00000147642.12	2.76617359864918	9.69531004932272	0.0488989544670051	0.0693691163283315	0.0681116322407773	40.9223525347815	0
ENSG00000248050.1	0	0.0361765300347863	0	0	0	1.47202706959646	0
ENSG00000164794.4	0	0	0	0	0	0	0
ENSG00000164796.13	0.436764252418291	0.28941224027829	0.342292681269035	0	0.681116322407773	0	0
ENSG00000253207.3	0	0	0	0	0	0	0
ENSG00000104447.7	109.77341544113	2.53235710243504	167.723413821827	13.2495012187113	52.7184033543617	179.783572766714	3.57696713482597
ENSG00000147677.6	149.300580284986	75.3918885924946	90.5119647184264	185.00743324766	154.409070289842	23.9449736654357	17.8848356741298
ENSG00000147679.7	43.3852490735502	20.150327229376	30.6596444508122	53.6223269218003	20.7059362011963	83.3167321391595	10.5849027459136
ENSG00000164754.8	241.749013713524	162.685855566434	203.077357901472	451.037994366812	153.046837645027	423.354985215941	265.64455925779
ENSG00000205002.3	0	0	0	0.693691163283315	0	2.64964872527363	0
ENSG00000164756.8	0	0	0	0.0693691163283315	0	0	0.0729993292821625
ENSG00000164758.3	4.29484848211319	4.77530196459179	8.60621598619289	9.71167628596641	10.2167448361166	3.23845955311221	9.48991280668113
ENSG00000182197.6	33.6308474362084	88.6324985852264	4.8409964922335	15.7467894065313	31.2632391985168	438.565931601772	7.66492957462707
ENSG00000177570.9	1.81985105174288	6.00530398577452	0	5.0639454919682	0.136223264481555	208.831573606751	0.0729993292821625
ENSG00000225885.2	0.0727940420697151	0	0.0488989544670051	0.0693691163283315	0.408669793444664	2.74778386324672	0
ENSG00000164761.4	2.76617359864918	0.470294890452222	0.488989544670051	0	0	277.624305325892	0
ENSG00000184374.2	0	0	0	0	0	0.785081103784778	0
ENSG00000147676.9	0	0.0361765300347863	0	0	0	0.0981351379730972	0
ENSG00000136999.4	0.363970210348576	2.46000404236547	0.929080134873096	0	0.204334896722332	13.2482436263681	34.0906867747699
ENSG00000136960.8	25.4051206823306	3.4367703533047	3.61852263055837	5.0639454919682	1.70279080601943	6.37878396825132	0.218997987846488
ENSG00000064313.7	61.4381715068396	39.7218299781953	27.6279092738579	69.2303780956749	26.0867551482177	152.600139548166	14.9648625028433
ENSG00000136982.5	2.69337955657946	3.58147647344384	0.929080134873096	9.98915275127974	0.204334896722332	7.85081103784778	0
ENSG00000155792.5	13.539691824967	0.361765300347863	36.1363273511167	1.52612055922329	4.76781425685441	188.615735184293	0
ENSG00000187955.7	3.42131997727661	0.180882650173931	0.19559581786802	0	0	174.484275316167	0
ENSG00000172172.3	23.7308577147271	7.85030701754862	7.87273166918782	7.6999719124448	8.30961913337484	4.61235148473557	0.364996646410813
ENSG00000172167.3	1.60146892553373	2.96647546285247	1.85816026974619	6.17385135322151	1.56656754153788	2.25710817338124	0.0729993292821625
ENSG00000172164.9	158.3998355437	9.94854575956622	64.3999230330457	111.129324357987	29.4242251280158	89.0085701415992	10.0739074409384
ENSG00000170961.6	163.204242320301	36.2127065648211	0.0488989544670051	0	0	2.55151358730053	0
ENSG00000178764.6	4.8044067766012	26.1556312151505	24.5961740969035	73.8087397733447	16.823573163472	12.2668922466372	26.4257572001428
ENSG00000136986.5	161.966743605116	73.2212967904074	78.3361250561421	136.032837119858	61.8453620746258	183.120167457799	21.8997987846488
ENSG00000156787.12	20.3095377374505	4.19647748403521	6.21016721730964	31.5629479293908	6.33438179839229	6.77132452014371	0.29199731712865
ENSG00000147689.12	0.14558808413943	0	0	0.0693691163283315	0.0681116322407773	0	0.145998658564325
ENSG00000189376.7	4.00367231383433	2.6408866925394	4.20531008416244	5.34142195728153	5.17648405029908	3.23845955311221	2.04398121990055
ENSG00000259305.1	0.436764252418291	0.144706120139145	0.244494772335025	0.971167628596641	1.63467917377866	0.490675689865486	1.1679892685146
ENSG00000165156.10	301.51292225276	63.7068693912586	73.6907243817766	73.7393706570164	41.6843189313557	185.377275631181	5.32895103759787
ENSG00000156802.8	22.2749768733328	25.39592408442	13.4961114328934	91.6366026697259	10.4210797328389	8.93029755555185	1.31398792707893
ENSG00000156795.2	6.33308166006522	5.86059786563538	3.27622994928934	6.03511312056484	4.63159099237286	5.00489203662796	0.0729993292821625
ENSG00000156804.3	11.7926348152939	5.96912745573973	8.16612539598985	73.5312633080314	2.31579549618643	66.7318938217061	0.145998658564325
ENSG00000175946.8	0.218382126209145	0.0723530600695725	0	0.0693691163283315	0	0.294405413919292	0
ENSG00000104537.12	0	0.0361765300347863	0	0	0	0.0981351379730972	0
ENSG00000176853.11	42.2933384425045	90.8754434473831	223.468221914213	82.2024028490729	150.526707252118	142.786625750856	149.940622345562
ENSG00000214814.2	1.60146892553373	0.0361765300347863	0	0.0693691163283315	0	0	0.145998658564325
ENSG00000164983.6	11.8654288573636	60.1977459778844	44.9870381096447	53.4142195728153	16.5511266345089	16.9773788693458	17.7388370155655
ENSG00000183665.4	25.6962968506094	13.2406099927318	15.1586758847716	22.1981172250661	11.306530951969	23.258027699624	9.63591146524546
ENSG00000170881.4	45.6418643777114	45.4015451936568	65.5734979402538	98.5735143025591	59.5295665784394	139.450031059771	59.5674526942446
ENSG00000147687.12	9.97278376355098	2.71323975260897	2.20045295101523	3.7459322817299	2.86068855411265	6.08437855433203	0.510995304975138
ENSG00000147684.3	92.3028453443988	19.8247384590629	17.5547246536548	44.3268653338038	35.6223836619266	2.15897303540814	2.48197719559353
ENSG00000170873.14	13.6124858670367	101.58369633768	183.51777611467	60.6979767872901	825.308647861499	22.7673520097586	1.97098189061839
ENSG00000180938.5	3.05734976692804	1.95353262187846	3.96081531182741	1.59548967555162	1.08978611585244	5.10302717460106	0.0729993292821625
ENSG00000104549.7	112.830765208058	28.8326944377247	8.80181180406091	16.5098496861429	12.9412101257477	316.191414549319	0.0729993292821625
ENSG00000164961.11	62.3844940537459	41.3497738297607	56.7716861361929	53.4142195728153	40.5945328155033	10.0097840732559	12.117888660839
ENSG00000156831.3	12.9573394884093	13.4576691729405	13.3005156150254	16.3711114534862	6.33438179839229	8.53775700365946	1.53298591492541
